"","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustSpeed","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow","Location_Sydney","Location_Adelaide","Location_Melbourne","Location_Canberra","Season_summer","Season_fall","Season_spring","Season_winter","WindGustDir_SSE","WindGustDir_ESE","WindGustDir_S","WindGustDir_SW","WindGustDir_WSW","WindGustDir_NW","WindGustDir_NNE","WindGustDir_NNW","WindGustDir_WNW","WindGustDir_W","WindGustDir_NE","WindGustDir_SE","WindGustDir_SSW","WindGustDir_ENE","WindGustDir_N","WindGustDir_E","WindDir9am_SSW","WindDir9am_E","WindDir9am_SE","WindDir9am_WNW","WindDir9am_W","WindDir9am_NE","WindDir9am_NW","WindDir9am_SW","WindDir9am_N","WindDir9am_SSE","WindDir9am_S","WindDir9am_ENE","WindDir9am_WSW","WindDir9am_NNW","WindDir9am_NNE","WindDir9am_ESE","WindDir3pm_S","WindDir3pm_E","WindDir3pm_SW","WindDir3pm_W","WindDir3pm_ESE","WindDir3pm_WNW","WindDir3pm_N","WindDir3pm_SSW","WindDir3pm_SE","WindDir3pm_NNW","WindDir3pm_ENE","WindDir3pm_NW","WindDir3pm_WSW","WindDir3pm_NE","WindDir3pm_NNE","WindDir3pm_SSE"
"1556",0.729196897248413,-0.0244520176073924,-0.306612642960783,1.41903627353186,0.967202228829605,0.772134887555461,1.36081120232072,1.63560069530779,-0.376360631943042,-0.257165164980811,-0.948185009718461,-0.724550897079717,2,2,0.469482088985007,-0.0460828660247977,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1557",-0.486465352705845,1.10924290899889,-0.306612642960783,-0.191888498410321,1.05710959325616,-0.452555665480577,-1.34822957998825,0.101770901778892,1.26309449999371,-1.50120130577611,0.186740371832252,0.09734487291545,2,2,-0.23818336225915,1.24437901873007,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1558",-0.640563384390188,1.04625985752076,-0.306612642960783,0.0467670233588907,1.50664641538894,-0.020311940879622,-0.896722782936757,0.573718530557013,0.443366934025336,-0.709541943451828,-0.110501990002466,-0.390220414369811,5,3,0.133340999644032,1.16372515093289,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1559",0.36963482331828,0.0227852710012026,-0.306612642960783,0.166094784243496,1.17698607915824,0.483972404488158,-0.558092685148135,1.28163997372419,-0.903328352922713,-0.200618067671933,-0.461788417625309,-0.223055173014874,5,5,0.310257362455071,0.0829633224506887,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1560",0.061438759949595,2.58934461873486,-0.306612642960783,0.882061349551132,0.158035948990598,0.62805364602181,-1.34822957998825,-0.72413744858282,-1.3131921359069,-1.95357808424713,-0.191568088684663,-0.459872598267705,3,7,1.46021372072683,2.61549477128211,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1561",0.814806914850825,1.28244630056373,-0.306612642960783,0.583741947339617,1.86627587309517,0.123769300654029,0.11916751042911,0.337744716167952,-2.89409529884592,-2.010125181556,-0.583387565648597,-0.668829149961389,1,1,1.60174681097566,1.30890211296781,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562",-2.3870077434794,-1.5202994902129,-0.250197540310173,-0.788527302833351,0.757418378500973,-0.956840010848357,-0.106585888096638,-1.43205889175,-0.0250488179565944,-0.313712262289688,0.619092898137277,0.557049286641547,1,1,-1.97196371780734,-1.36880629789853,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1563",-0.10978127525523,-0.418096089345684,-0.306612642960783,-0.669199541948745,0.427758042270267,0.916216129089113,1.81231799937222,1.63560069530779,-0.0836007869543356,0.195211613490207,-0.0429469077673039,-0.083750805219085,7,2,-0.556632815319021,-0.368698337213514,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1564",-2.50686176812278,-1.15814694421367,-0.306612642960783,-1.02718282460256,-0.231562630191145,-1.60520559774979,0.11916751042911,-1.78601961333359,1.6729582829779,-0.144070970363056,2.53765723361587,2.35407563120724,8,7,-2.18426335318058,-0.997798506031509,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1565",0.0956827669905599,0.400683579869963,-0.193782437659563,-0.37088013973723,0.487696285221305,-0.74071814854788,-0.783846083673883,-0.960111262971881,0.677574810016301,-0.144070970363056,0.794736111948691,0.793866711894394,7,3,-0.202800089696942,0.615278849912069,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1566",0.78056290780986,-0.622791006649595,-0.306612642960783,-0.609535661506442,-0.141655265764589,-0.812758769314705,-0.106585888096638,-0.72413744858282,-1.37174410490464,2.6832838950808,-0.0699689406613594,0.3202318613887,7,7,0.381023907579488,-0.739706129080537,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1567",-0.486465352705845,-1.00068931551835,2.93725575944931,0.524078066897314,-1.78995694691812,3.14947537286071,-0.558092685148135,2.34352213847497,1.61440631398016,2.51364260315417,-0.90765196037737,-1.86684671300518,8,8,-0.503557906475709,-0.981667732472074,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1568",-1.82198162730348,0.447920868478557,-0.306612642960783,-0.788527302833351,0.427758042270267,-0.812758769314705,-0.896722782936757,-0.0162160054156384,0.209159058034371,-1.10537162461397,2.18637080599305,2.04760602205649,7,4,-0.14972518085363,0.631409623471505,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1569",-1.06861347240225,-0.0874350690855188,-0.306612642960783,-0.788527302833351,-0.890883302652558,-0.74071814854788,-0.896722782936757,0.101770901778892,0.619022841018559,0.251758710799084,1.52433100008845,1.23964068884093,4,6,-0.379716452507982,-0.0138213189059262,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1570",-0.161147285816678,0.0227852710012026,-0.306612642960783,0.195926724464648,1.26689344358479,-0.956840010848357,-0.106585888096638,-1.19608507736094,-1.43029607390238,-0.992277429996213,0.443449684325863,0.362023171727446,1,6,0.0625744545196167,0.195878737366739,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1571",0.84905092189179,0.463666631348089,0.454991242822456,2.2543305997241,1.1170478362072,-0.452555665480577,-0.332339286622386,-0.960111262971881,-0.317808662945301,-0.200618067671933,-0.826585861695173,-0.585246529283928,2,1,0.646398451796046,0.502363434996019,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1572",-1.46241955337335,-2.07140119064651,0.229330832220014,-0.669199541948745,-0.471315601995296,1.56458171599054,1.13505780379498,1.04566615933513,0.970334655005007,1.04341807312336,-2.09662140771621,-2.06187282791928,6,6,-1.95427208152623,-1.99790646671653,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1573",0.284024805715867,1.23520901195514,-0.306612642960783,0.285422545128103,-0.771006816750483,2.50110978595928,2.82820829273809,4.34929956078198,-0.552016538936266,-0.596447748834073,-0.583387565648597,-1.18425531080581,8,6,0.841006450888189,1.00241741533853,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1574",1.39695503454723,0.652615785782468,2.93725575944931,0.285422545128103,0.12806682751508,-0.164393182413274,-0.558092685148135,0.101770901778892,1.26309449999371,0.53449419734347,0.200251388279287,0.278440551049969,8,4,0.894081359731501,0.776586585506427,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1575",-0.52070935974681,-0.874723212562101,-0.306612642960783,-1.26583834637178,-0.111686144289071,-1.10092125238201,-0.332339286622386,-1.19608507736094,0.443366934025336,-0.370259359598565,1.26762168759482,1.22571025206133,1,3,-1.21122335771987,-0.80422922331828,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1576",0.557976862043588,0.0385310338707345,-0.250197540310173,1.65769179530107,1.02714047178064,-0.020311940879622,-0.106585888096638,-0.0162160054156384,-0.961880321920454,-0.200618067671933,0.700158996819474,0.961031953249332,3,7,0.0979577270818244,0.11522486956956,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1577",-0.469343349185363,-0.339367274998025,-0.306612642960783,-0.848191183275654,0.787387499976492,-0.596636907014228,0.68355100674348,-1.78601961333359,0.619022841018559,-0.144070970363056,0.902824243524975,0.696353654437336,1,2,-0.963540449784412,-0.271913695856899,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1578",0.386756826838763,0.369192054130899,-0.306612642960783,0.464414186455011,1.08707871473168,0.123769300654029,0.909304405269229,0.337744716167952,-0.961880321920454,-0.426806456907442,0.0921632567030194,-0.19519429945571,3,2,0.363332271298383,0.502363434996019,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1579",0.266902802195385,-0.512570666562873,2.68338779752156,-1.32550222681408,-0.830945059701521,-0.596636907014228,-0.558092685148135,-0.0162160054156384,1.26309449999371,0.308305808107961,0.0381191909148931,0.153066620033762,7,5,-0.202800089696942,-0.336436790094642,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1580",1.00314895357613,0.353446291261367,0.0882930755934887,0.464414186455011,-0.411377359044258,-1.10092125238201,-0.106585888096638,-0.252189819804699,0.970334655005007,0.421400002725715,-0.0429469077673039,-0.069820368439503,6,3,0.522556997828319,0.470101887877147,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1581",0.934660939494202,1.58161579508484,-0.306612642960783,0.195926724464648,1.83630675161965,-0.812758769314705,-1.34822957998825,-0.488163634193759,-1.07898425991594,-0.935730332687336,-0.542854516307491,-0.654898713181823,5,3,1.05330608626144,1.84121764042919,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1582",-1.92471364842638,-0.906214738301164,-0.306612642960783,-0.609535661506442,0.487696285221305,-1.38908373544931,-0.783846083673883,-0.960111262971881,0.677574810016301,-0.539900651525196,0.254295454067413,0.362023171727446,0,2,-1.77735571871519,-0.771967676199408,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1583",0.746318900768895,2.33741241282235,-0.306612642960783,0.822397469108829,1.74639938719309,-0.812758769314705,-0.558092685148135,-0.488163634193759,-1.54740001189787,-1.72738969501162,-0.623920614989688,-0.724550897079717,7,1,1.53098026585124,2.21222543229621,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584",1.37983303102675,1.12498867186842,-0.306612642960783,-0.281384319073776,0.427758042270267,-0.596636907014228,-0.558092685148135,-0.72413744858282,-1.95726379488206,-1.55774840308499,0.700158996819474,0.696353654437336,1,2,1.23022244907248,1.21211747161119,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1585",0.540854858523105,-0.323621512128494,-0.306612642960783,0.882061349551132,0.217974191941636,-0.452555665480577,-0.896722782936757,-0.252189819804699,0.560470872020818,0.53449419734347,0.227273421173343,0.529188413082383,8,7,0.0448828182385128,-0.336436790094642,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1586",-0.0584152646937827,-0.276384223519898,-0.306612642960783,0.345086425570406,1.02714047178064,0.339891162954507,0.344920908954858,0.337744716167952,-1.07898425991594,-1.04882452730509,0.0246081744678577,0.13913618325418,1,1,-0.291258271102462,-0.158998280940848,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1587",-1.46241955337335,0.463666631348089,-0.306612642960783,-0.191888498410321,1.05710959325616,1.27641923292324,-0.332339286622386,1.63560069530779,-1.43029607390238,-1.50120130577611,0.348872569196631,-0.0976812419986671,0,1,0.504865361547215,0.615278849912069,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1588",-0.537831363267293,0.85731070308638,-0.306612642960783,0.882061349551132,0.158035948990598,-0.020311940879622,-0.783846083673883,0.337744716167952,1.90716615896887,-1.44465420846723,-0.772541795907047,-1.05888137978961,8,6,-0.839698995816684,0.970155868219657,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1589",-0.263879306939573,-0.843231686823038,0.398576140171845,-0.788527302833351,-2.08964816167331,-0.020311940879622,0.344920908954858,-1.19608507736094,1.55585434498242,2.34400131122754,-0.259123170919824,-0.167333425896562,8,6,-0.892773904659996,-1.09458314738812,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1590",0.36963482331828,0.353446291261367,-0.306612642960783,-0.96751894416026,0.247943313417155,-0.74071814854788,-0.332339286622386,-1.55004579894453,0.443366934025336,0.251758710799084,1.32166575338296,1.19784937850216,8,2,-0.167416817134735,0.341055699401661,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1591",-1.32544352520949,-0.937706264040228,-0.306612642960783,-0.907855063717957,0.697480135549936,-0.308474423946925,0.68355100674348,0.573718530557013,0.677574810016301,-0.144070970363056,0.889313227077924,0.612771033759859,6,5,-1.8304306275585,-0.933275411793766,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"1592",0.643586879646,1.75481918664968,-0.306612642960783,1.29970851264725,1.80633763014413,0.195809921420855,-1.12247618146251,0.573718530557013,-0.376360631943042,-1.72738969501162,-0.583387565648597,-0.557385655724764,0,1,1.19483917651027,1.85734841398863,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1593",-0.623441380869705,-0.260638460650367,-0.306612642960783,-0.311216259294927,0.997171350305124,-0.812758769314705,0.11916751042911,-0.0162160054156384,-0.669120476931748,-0.596447748834073,0.929846276419015,1.03068413714723,1,1,-0.680474269286748,-0.417090657891821,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594",-1.0172474618408,-1.26836728430039,0.652444102099592,-0.907855063717957,-1.96977167577123,0.123769300654029,1.13505780379498,0.101770901778892,1.6729582829779,2.40054840853642,-0.799563828801118,-0.808133517757178,8,7,-1.28198990284428,-1.09458314738812,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1595",1.08875897117854,-0.48107914082381,-0.221989988984868,0.404750306012709,-2.14958640462435,0.483972404488158,-0.106585888096638,-0.72413744858282,1.43875040698694,2.28745421391866,0.767714079054636,0.961031953249332,8,8,0.434098816422799,-0.336436790094642,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1596",0.16417078107249,-0.48107914082381,-0.306612642960783,-0.0725607375257154,-1.07069803150567,-0.812758769314705,0.11916751042911,-0.0162160054156384,0.326262996029853,-0.144070970363056,-0.191568088684663,-0.111611678778233,5,6,-0.344333179945774,-0.481613752129564,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597",1.46544304862916,1.81780223812781,-0.306612642960783,0.882061349551132,1.53661553686446,-0.74071814854788,-0.106585888096638,-0.252189819804699,-2.77699136085043,-1.16191872192285,-1.97502225969292,-1.40714229927908,7,1,2.36248717106313,1.6637791312754,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1598",-0.486465352705845,-0.733011346736317,-0.250197540310173,-0.788527302833351,0.84732574292753,-0.020311940879622,0.11916751042911,0.101770901778892,0.443366934025336,-0.935730332687336,-0.759030779460011,-0.863855264875506,0,3,-0.768932450692268,-0.578398393486179,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1599",0.30114680923635,0.258971714044177,-0.306612642960783,-0.311216259294927,0.0381594630885233,-0.308474423946925,0.344920908954858,-0.252189819804699,-0.317808662945301,-0.144070970363056,0.74069204616058,0.821727585453543,7,5,0.0271911819574089,0.260401831604482,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"1600",0.16417078107249,-0.103180831955051,-0.306612642960783,0.882061349551132,0.427758042270267,-1.38908373544931,-0.896722782936757,-0.960111262971881,-0.786224414927231,0.251758710799084,0.727181029713545,0.877449332571855,0,1,0.25718245361176,0.0345710017723812,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601",0.061438759949595,0.180242899696519,-0.306612642960783,-0.311216259294927,0.817356621452011,-0.308474423946925,-0.558092685148135,-0.252189819804699,-0.727672445929489,-1.10537162461397,-0.0429469077673039,-0.362359540810663,0,1,-0.202800089696942,0.389448020079969,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1602",0.112804770511042,-0.307875749258962,-0.250197540310173,-0.191888498410321,-0.111686144289071,0.195809921420855,0.909304405269229,0.573718530557013,0.209159058034371,0.364852905416838,-0.110501990002466,0.501327539523235,4,6,-0.291258271102462,-0.497744525689,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1603",1.14012498173999,0.589632734304342,-0.306612642960783,0.285422545128103,1.08707871473168,1.56458171599054,-0.896722782936757,1.04566615933513,0.619022841018559,0.421400002725715,-0.353700286049041,-0.557385655724764,7,7,1.17714754022916,0.792717359065863,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1604",1.02027095709662,0.904547991694975,-0.306612642960783,2.3139944801664,1.23692432210927,-0.452555665480577,-0.896722782936757,-0.72413744858282,-0.0250488179565944,0.477947100034592,-0.880629927483299,-1.01709006945086,5,7,0.699473360639358,0.712063491268684,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605",-0.674807391431153,-0.622791006649595,-0.278405091635478,-0.728863422391048,0.397788920794748,-0.812758769314705,-0.896722782936757,-0.0162160054156384,1.43875040698694,-0.0309767757453019,1.02442339154825,1.23964068884093,5,7,-0.804315723254476,-0.626790714164486,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1606",-0.38373333158295,-0.874723212562101,0.0600855242681835,-0.37088013973723,1.50664641538894,0.772134887555461,2.60245489421234,0.573718530557013,-0.903328352922713,-0.426806456907442,1.71348523034691,1.89437121748111,6,2,-0.450482997632397,-0.884883091115459,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1607",-0.0584152646937827,1.17222596047701,-0.306612642960783,0.195926724464648,-0.141655265764589,-0.452555665480577,-0.896722782936757,0.101770901778892,-0.200704724949818,-1.10537162461397,0.362383585643666,0.09734487291545,1,2,0.451790452703903,1.34116366008668,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1608",0.43812283740021,1.83354800099734,-0.306612642960783,-0.311216259294927,0.967202228829605,-0.956840010848357,-0.896722782936757,-0.488163634193759,-0.961880321920454,-2.12321937617376,0.146207322491146,0.09734487291545,8,8,0.646398451796046,1.9380022817858,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"1609",-0.00704925413233509,-1.00068931551835,-0.193782437659563,-0.549871781064139,-1.58017309658949,-0.164393182413274,0.68355100674348,-0.0162160054156384,-0.493464569938524,0.53449419734347,-0.529343499860471,-0.30663779369235,8,8,-0.344333179945774,-0.981667732472074,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
